timestamp_s,gt_x_m,gt_y_m,is_gnss_blackout,tracksense_ai+ekf_pipeline_x_m,tracksense_ai+ekf_pipeline_y_m,tracksense_ai+ekf_pipeline_error_m,naive_dead_reckoning_uncorrected_imu_x_m,naive_dead_reckoning_uncorrected_imu_y_m,naive_dead_reckoning_uncorrected_imu_error_m,frozen_gnss_baseline_standard_app_x_m,frozen_gnss_baseline_standard_app_y_m,frozen_gnss_baseline_standard_app_error_m
97.55419677598667,1630.4947591361138,49.711461045248775,False,1637.1694655600604,56.3861674691955,9.439460349604222,1630.4947591361138,49.711461045248775,0.0,1630.4947591361138,49.711461045248775,0.0
97.65425236242358,1632.10401503695,49.71945526758518,False,1638.7605259980573,56.37596622869269,9.413728079283338,1632.10401503695,49.71945526758518,0.0,1632.10401503695,49.71945526758518,0.0
97.75430794886049,1633.7132330270495,49.72733749676597,False,1640.3515981267306,56.36570259644695,9.388065955953149,1633.7132330270495,49.72733749676597,0.0,1633.7132330270495,49.72733749676597,0.0
97.8543635352974,1635.3224136353776,49.73510771503639,False,1641.9426823398298,56.35537641948851,9.362473788390401,1635.3224136353776,49.73510771503639,0.0,1635.3224136353776,49.73510771503639,0.0
97.9544191217343,1636.931557391236,49.74276590489403,False,1643.5337790318106,56.344987545468506,9.336951385893586,1636.931557391236,49.74276590489403,0.0,1636.931557391236,49.74276590489403,0.0
98.05447470817121,1638.5406648242586,49.750312049088784,False,1645.1248885978277,56.334535822658005,9.311498558280931,1638.5406648242586,49.750312049088784,0.0,1638.5406648242586,49.750312049088784,0.0
98.15453029460812,1640.1497364644063,49.75774613062296,False,1646.7160114337303,56.32402109994706,9.286115115889059,1640.1497364644063,49.75774613062296,0.0,1640.1497364644063,49.75774613062296,0.0
98.25458588104503,1641.7587728419626,49.76506813275128,False,1648.3071479360551,56.31344322684375,9.26080086957181,1641.7587728419626,49.76506813275128,0.0,1641.7587728419626,49.76506813275128,0.0
98.35464146748194,1643.3677744875285,49.772278038980915,False,1649.898298502021,56.302802053473194,9.235555630698228,1643.3677744875285,49.772278038980915,0.0,1643.3677744875285,49.772278038980915,0.0
98.45469705391885,1644.9767419320185,49.77937583307154,False,1651.4894635295236,56.29209743057661,9.210379211151865,1644.9767419320185,49.77937583307154,0.0,1644.9767419320185,49.77937583307154,0.0
98.55475264035576,1646.585675706655,49.78636149903537,False,1653.08064341713,56.28132920951038,9.185271423329128,1646.585675706655,49.78636149903537,0.0,1646.585675706655,49.78636149903537,0.0
98.65480822679267,1648.1945763429633,49.79323502113717,False,1654.671838564071,56.27049724224506,9.160232080137604,1648.1945763429633,49.79323502113717,0.0,1648.1945763429633,49.79323502113717,0.0
98.75486381322958,1649.8034443727677,49.79999638389433,False,1656.2630493702377,56.25960138136446,9.135260994995205,1649.8034443727677,49.79999638389433,0.0,1649.8034443727677,49.79999638389433,0.0
98.85491939966649,1651.4122803281869,49.80664557207686,False,1657.8542762361747,56.24864148006467,9.110357981828336,1651.4122803281869,49.80664557207686,0.0,1651.4122803281869,49.80664557207686,0.0
98.9549749861034,1653.021084741627,49.81318257070747,False,1659.4455195630726,56.23761739215316,9.085522855070428,1653.021084741627,49.81318257070747,0.0,1653.021084741627,49.81318257070747,0.0
99.0550305725403,1654.6298581457797,49.81960736506153,False,1661.036779752766,56.22652897204775,9.060755429661208,1654.6298581457797,49.81960736506153,0.0,1654.6298581457797,49.81960736506153,0.0
99.15508615897721,1656.2386010736157,49.825919940667205,False,1662.6280572077242,56.21537607477578,9.036055521044272,1656.2386010736157,49.825919940667205,0.0,1656.2386010736157,49.825919940667205,0.0
99.25514174541412,1657.8473140583799,49.8321202833054,False,1664.2193523310475,56.20415855597308,9.011422945167023,1657.8473140583799,49.8321202833054,0.0,1657.8473140583799,49.8321202833054,0.0
99.35519733185103,1659.4559976335877,49.83820837900983,False,1665.810665526461,56.192876271883065,8.986857518478232,1659.4559976335877,49.83820837900983,0.0,1659.4559976335877,49.83820837900983,0.0
99.45525291828794,1661.0646523330188,49.844184214067056,False,1667.4019971983075,56.18152907935581,8.962359057926845,1661.0646523330188,49.844184214067056,0.0,1661.0646523330188,49.844184214067056,0.0
99.55530850472485,1662.6732786907132,49.85004777501649,False,1668.9933477515438,56.170116835847104,8.937927380961176,1662.6732786907132,49.85004777501649,0.0,1662.6732786907132,49.85004777501649,0.0
99.65536409116176,1664.281877240967,49.85579904865046,False,1670.5847175917343,56.1586393994175,8.913562305527227,1664.281877240967,49.85579904865046,0.0,1664.281877240967,49.85579904865046,0.0
99.75541967759867,1665.8904485183257,49.86143802201421,False,1672.176107125043,56.14709662873144,8.88926365006675,1665.8904485183257,49.86143802201421,0.0,1665.8904485183257,49.86143802201421,0.0
99.85547526403558,1667.4989930575812,49.86696468240594,False,1673.7675167582315,56.13548838305626,8.865031233516886,1667.4989930575812,49.86696468240594,0.0,1667.4989930575812,49.86696468240594,0.0
99.95553085047248,1669.1075113937666,49.87237901737684,False,1675.358946898651,56.12381452226133,8.840864875308354,1669.1075113937666,49.87237901737684,0.0,1669.1075113937666,49.87237901737684,0.0
100.0555864369094,1670.71600406215,49.87768101473112,False,1676.950397954236,56.11207490681705,8.816764395363974,1670.71600406215,49.87768101473112,0.0,1670.71600406215,49.87768101473112,0.0
100.1556420233463,1672.3244715982319,49.88287066252601,False,1678.5418703335,56.10026939779404,8.792729614097377,1672.3244715982319,49.88287066252601,0.0,1672.3244715982319,49.88287066252601,0.0
100.25569760978321,1673.9329145377387,49.88794794907182,False,1680.133364445529,56.088397856862095,8.76876035241199,1673.9329145377387,49.88794794907182,0.0,1673.9329145377387,49.88794794907182,0.0
100.35575319622012,1675.5413334166183,49.89291286293196,False,1681.7248806999758,56.076460146289364,8.744856431699407,1675.5413334166183,49.89291286293196,0.0,1675.5413334166183,49.89291286293196,0.0
100.45580878265703,1677.149728771036,49.897765392922956,False,1683.3164195070544,56.06445612894141,8.72101767383777,1677.149728771036,49.897765392922956,0.0,1677.149728771036,49.897765392922956,0.0
100.55586436909395,1678.7581011373686,49.90250552811447,False,1684.9079812775344,56.05238566828025,8.697243901191417,1678.7581011373686,49.90250552811447,0.0,1678.7581011373686,49.90250552811447,0.0
100.65591995553086,1680.3664510521996,49.90713325782934,False,1686.4995664227338,56.04024862836353,8.67353493660831,1680.3664510521996,49.90713325782934,0.0,1680.3664510521996,49.90713325782934,0.0
100.75597554196777,1681.9747790523159,49.91164857164359,False,1688.0911753545158,56.028044873843506,8.64989060341981,1681.9747790523159,49.91164857164359,0.0,1681.9747790523159,49.91164857164359,0.0
100.85603112840468,1683.5830856747007,49.91605145938648,False,1689.6828084852805,56.01577426996626,8.626310725438474,1683.5830856747007,49.91605145938648,0.0,1683.5830856747007,49.91605145938648,0.0
100.95608671484159,1685.1913714565303,49.9203419111405,False,1691.2744662279606,56.00343668257068,8.602795126957508,1685.1913714565303,49.9203419111405,0.0,1685.1913714565303,49.9203419111405,0.0
101.0561423012785,1686.7996369351695,49.92451991724139,False,1692.8661489960157,55.99103197808765,8.579343632748696,1686.7996369351695,49.92451991724139,0.0,1686.7996369351695,49.92451991724139,0.0
101.15619788771541,1688.4078826481643,49.928585468278186,False,1694.4578572034252,55.97856002353907,8.555956068062057,1688.4078826481643,49.928585468278186,0.0,1688.4078826481643,49.928585468278186,0.0
101.25625347415232,1690.016109133241,49.93253855509323,False,1696.0495912646848,55.96602068653701,8.532632258623579,1690.016109133241,49.93253855509323,0.0,1690.016109133241,49.93253855509323,0.0
101.35630906058923,1691.6243169282966,49.93637916878219,False,1697.6413515947972,55.95341383528281,8.509372030634271,1691.6243169282966,49.93637916878219,0.0,1691.6243169282966,49.93637916878219,0.0
101.45636464702613,1693.232506571399,49.94010730069408,False,1699.233138609271,55.94073933856615,8.486175210769165,1693.232506571399,49.94010730069408,0.0,1693.232506571399,49.94010730069408,0.0
101.55642023346304,1694.8406786007781,49.943722942431265,False,1700.824952724111,55.927997065764174,8.463041626175723,1694.8406786007781,49.943722942431265,0.0,1694.8406786007781,49.943722942431265,0.0
101.65647581989995,1696.4488335548226,49.947226085849515,False,1702.4167943558136,55.915186886840615,8.439971104472558,1696.4488335548226,49.947226085849515,0.0,1696.4488335548226,49.947226085849515,0.0
101.75653140633686,1698.0569719720759,49.950616723058,False,1704.0086639213628,55.902308672344894,8.416963473748291,1698.0569719720759,49.950616723058,0.0,1698.0569719720759,49.950616723058,0.0
101.85658699277377,1699.6650943912298,49.953894846419274,False,1705.6005618382217,55.88936229341118,8.394018562559946,1699.6650943912298,49.953894846419274,0.0,1699.6650943912298,49.953894846419274,0.0
101.95664257921068,1701.2732013511197,49.9570604485494,False,1707.192488524328,55.87634762175763,8.371136199932161,1701.2732013511197,49.9570604485494,0.0,1701.2732013511197,49.9570604485494,0.0
102.05669816564759,1702.8812933907216,49.960113522317826,False,1708.7844443980891,55.86326452968536,8.34831621535559,1702.8812933907216,49.960113522317826,0.0,1702.8812933907216,49.960113522317826,0.0
102.1567537520845,1704.489371049145,49.9630540608475,False,1710.3764298783751,55.85011289007766,8.325558438785617,1704.489371049145,49.9630540608475,0.0,1704.489371049145,49.9630540608475,0.0
102.2568093385214,1706.0974348656287,49.96588205751487,False,1711.968445384513,55.83689257639909,8.302862700641224,1706.0974348656287,49.96588205751487,0.0,1706.0974348656287,49.96588205751487,0.0
102.35686492495832,1707.7054853795373,49.96859750594985,False,1713.560491336282,55.82360346269457,8.280228831803601,1707.7054853795373,49.96859750594985,0.0,1707.7054853795373,49.96859750594985,0.0
102.45692051139523,1709.3135231303545,49.971200400035904,False,1715.1525681539072,55.81024542358855,8.257656663615295,1709.3135231303545,49.971200400035904,0.0,1709.3135231303545,49.971200400035904,0.0
102.55697609783213,1710.921548657679,49.97369073391,False,1716.7446762580532,55.79681833428409,8.235146027878189,1710.921548657679,49.97369073391,0.0,1710.921548657679,49.97369073391,0.0
102.65703168426904,1712.5295625012204,49.97606850196266,False,1718.3368160698199,55.783322070562036,8.212696756852836,1712.5295625012204,49.97606850196266,0.0,1712.5295625012204,49.97606850196266,0.0
102.75708727070595,1714.137565200792,49.97833369883795,False,1719.9289880107342,55.769756508780105,8.19030868325706,1714.137565200792,49.97833369883795,0.0,1714.137565200792,49.97833369883795,0.0
102.85714285714286,1715.745557296309,49.98048631943352,False,1721.5211925027475,55.756121525872025,8.167981640264818,1715.745557296309,49.98048631943352,0.0,1715.745557296309,49.98048631943352,0.0
102.95719844357977,1717.3535393277818,49.982526358900586,False,1723.113429968228,55.742416999346716,8.14571546150482,1717.3535393277818,49.982526358900586,0.0,1717.3535393277818,49.982526358900586,0.0
103.05725403001668,1718.9615118353108,49.984453812643956,False,1724.7057008299541,55.72864280728733,8.123509981058886,1718.9615118353108,49.984453812643956,0.0,1718.9615118353108,49.984453812643956,0.0
103.15730961645359,1720.569475359083,49.98626867632203,False,1726.2980055111116,55.71479882835047,8.10136503346187,1720.569475359083,49.98626867632203,0.0,1720.569475359083,49.98626867632203,0.0
103.2573652028905,1722.1774304393664,49.98797094584683,False,1727.8903444352848,55.7008849417653,8.079280453698901,1722.1774304393664,49.98797094584683,0.0,1722.1774304393664,49.98797094584683,0.0
103.3574207893274,1723.785377616504,49.989560617384,False,1729.4827180264529,55.686901027332695,8.057256077205782,1723.785377616504,49.989560617384,0.0,1723.785377616504,49.989560617384,0.0
103.45747637576432,1725.393317430911,49.99103768735279,False,1731.0751267089827,55.67284696542433,8.035291739866077,1725.393317430911,49.99103768735279,0.0,1725.393317430911,49.99103768735279,0.0
103.55753196220122,1727.001250423069,49.99240215242609,False,1732.6675709076248,55.6587226369819,8.013387278011347,1727.001250423069,49.99240215242609,0.0,1727.001250423069,49.99240215242609,0.0
103.65758754863813,1728.6091771335202,49.99365400953047,False,1734.260051047506,55.644527923516236,7.991542528419055,1728.6091771335202,49.99365400953047,0.0,1728.6091771335202,49.99365400953047,0.0
103.75764313507504,1730.2170981028644,49.99479325584608,False,1735.8525675541248,55.6302627071064,7.969757328311664,1730.2170981028644,49.99479325584608,0.0,1730.2170981028644,49.99479325584608,0.0
103.85769872151195,1731.8250138717522,49.9958198888068,False,1737.4451208533442,55.61592687039893,7.948031515355228,1731.8250138717522,49.9958198888068,0.0,1731.8250138717522,49.9958198888068,0.0
103.95775430794886,1733.4329249808818,49.99673390610012,False,1739.0377113713887,55.60152029660691,7.926364927658916,1733.4329249808818,49.99673390610012,0.0,1733.4329249808818,49.99673390610012,0.0
104.05780989438577,1735.0408319709934,49.99753530566722,False,1740.6303395348352,55.58704286950916,7.904757403772196,1735.0408319709934,49.99753530566722,0.0,1735.0408319709934,49.99753530566722,0.0
104.15786548082268,1736.6487353828634,49.998224085702944,False,1742.22300577061,55.572494473449396,7.883208782685824,1736.6487353828634,49.998224085702944,0.0,1736.6487353828634,49.998224085702944,0.0
104.25792106725959,1738.2566357573012,49.99880024465582,False,1743.8157105059806,55.557874993335346,7.861718903828338,1738.2566357573012,49.99880024465582,0.0,1738.2566357573012,49.99880024465582,0.0
104.3579766536965,1739.864533635144,49.99926378122804,False,1745.4084541685538,55.54318431463794,7.840287607066928,1739.864533635144,49.99926378122804,0.0,1739.864533635144,49.99926378122804,0.0
104.45803224013342,1741.4724295572503,49.99961469437549,False,1747.0012371862654,55.52842232339048,7.818914732704907,1741.4724295572503,49.99961469437549,0.0,1741.4724295572503,49.99961469437549,0.0
104.55808782657033,1743.0803240644968,49.99985298330773,False,1748.5940599873768,55.513588906187756,7.797600121480618,1743.0803240644968,49.99985298330773,0.0,1743.0803240644968,49.99985298330773,0.0
104.65814341300724,1744.6882176977733,49.99997864748804,False,1750.1869230004706,55.49868395018527,7.7763436145673355,1744.6882176977733,49.99997864748804,0.0,1744.6882176977733,49.99997864748804,0.0
104.75819899944415,1746.296110997977,49.99999168663333,False,1751.7798266544419,55.48370734309832,7.75514505357043,1746.296110997977,49.99999168663333,0.0,1746.296110997977,49.99999168663333,0.0
104.85825458588106,1747.9040045060085,49.99989210071425,False,1753.3727713784956,55.46865897320126,7.734004280527884,1747.9040045060085,49.99989210071425,0.0,1747.9040045060085,49.99989210071425,0.0
104.95831017231797,1749.511898762766,49.999679889955104,False,1754.9657576021373,55.453538729326574,7.712921137907456,1749.511898762766,49.999679889955104,0.0,1749.511898762766,49.999679889955104,0.0
105.05836575875487,1751.119794309141,49.99935505483391,False,1756.5587857551714,55.43834650086415,7.691895468607248,1751.119794309141,49.99935505483391,0.0,1751.119794309141,49.99935505483391,0.0
105.15842134519178,1752.7276916860144,49.99891759608235,False,1758.1518562676924,55.42308217776032,7.670927115952822,1752.7276916860144,49.99891759608235,0.0,1752.7276916860144,49.99891759608235,0.0
105.25847693162869,1754.3355914342492,49.998367514685796,False,1759.7449695700805,55.40774565051716,7.65001592369714,1754.3355914342492,49.998367514685796,0.0,1754.3355914342492,49.998367514685796,0.0
105.3585325180656,1755.9434940946876,49.997704811883324,False,1761.338126092996,55.392336810191594,7.629161736019477,1755.9434940946876,49.997704811883324,0.0,1755.9434940946876,49.997704811883324,0.0
105.45858810450251,1757.5514002081463,49.99692948916766,False,1762.9313262673732,55.37685554839458,7.608364397523076,1757.5514002081463,49.99692948916766,0.0,1757.5514002081463,49.99692948916766,0.0
105.55864369093942,1759.1593103154096,49.996041548285234,False,1764.5245705244147,55.361301757290306,7.587623753235699,1759.1593103154096,49.996041548285234,0.0,1759.1593103154096,49.996041548285234,0.0
105.65869927737633,1760.7672249572263,49.99504099123611,False,1766.1178592955855,55.34567532959533,7.566939648606797,1760.7672249572263,49.99504099123611,0.0,1760.7672249572263,49.99504099123611,0.0
105.75875486381324,1762.3751446743054,49.99392782027406,False,1767.711193012609,55.32997615857783,7.546311929507577,1762.3751446743054,49.99392782027406,0.0,1762.3751446743054,49.99392782027406,0.0
105.85881045025015,1763.983070007308,49.992702037906504,False,1769.3045721074582,55.31420413805671,7.525740442229293,1763.983070007308,49.992702037906504,0.0,1763.983070007308,49.992702037906504,0.0
105.95886603668706,1765.591001496847,49.99136364689452,False,1770.8979970123532,55.298359162400835,7.505225033482207,1765.591001496847,49.99136364689452,0.0,1765.591001496847,49.99136364689452,0.0
106.05892162312396,1767.1989396834779,49.989912650252826,False,1772.4914681597531,55.2824411265282,7.484765550394367,1767.1989396834779,49.989912650252826,0.0,1767.1989396834779,49.989912650252826,0.0
106.15897720956087,1768.8068851076966,49.988349051249806,False,1774.084985982352,55.266449925905114,7.464361840510873,1768.8068851076966,49.988349051249806,0.0,1768.8068851076966,49.988349051249806,0.0
106.25903279599778,1770.4148383099346,49.98667285340746,False,1775.6785509130725,55.25038545654541,7.444013751791873,1770.4148383099346,49.98667285340746,0.0,1770.4148383099346,49.98667285340746,0.0
106.35908838243469,1772.0227998305515,49.984884060501436,False,1777.2721633850597,55.23424761500961,7.423721132612469,1772.0227998305515,49.984884060501436,0.0,1772.0227998305515,49.984884060501436,0.0
106.4591439688716,1773.6307702098338,49.98298267656099,False,1778.865823831677,55.218036298404115,7.40348383176102,1773.6307702098338,49.98298267656099,0.0,1773.6307702098338,49.98298267656099,0.0
106.55919955530851,1775.2387499879871,49.98096870586898,False,1780.4595326864985,55.201751404380445,7.383301698437642,1775.2387499879871,49.98096870586898,0.0,1775.2387499879871,49.98096870586898,0.0
106.65925514174542,1776.8467397051327,49.978842152961896,False,1782.0532903833052,55.18539283113437,7.363174582254412,1776.8467397051327,49.978842152961896,0.0,1776.8467397051327,49.978842152961896,0.0
106.75931072818233,1778.454739901302,49.97660302262979,False,1783.6470973560774,55.16896047740516,7.343102333232427,1778.454739901302,49.97660302262979,0.0,1778.454739901302,49.97660302262979,0.0
106.85936631461924,1780.0627511164325,49.97425131991631,False,1785.240954038991,55.152454242474754,7.323084801802195,1780.0627511164325,49.97425131991631,0.0,1780.0627511164325,49.97425131991631,0.0
106.95942190105615,1781.6707738903617,49.971787050118685,False,1786.83486086641,55.13587402616699,7.3031218388017995,1781.6707738903617,49.971787050118685,0.0,1781.6707738903617,49.971787050118685,0.0
107.05947748749306,1783.278808762824,49.96921021878766,False,1788.428818272883,55.11921972884674,7.283213295476007,1783.278808762824,49.96921021878766,0.0,1783.278808762824,49.96921021878766,0.0
107.15953307392996,1784.8868562734438,49.966520831727564,False,1790.0228266931354,55.10249125141921,7.263359023474933,1784.8868562734438,49.966520831727564,0.0,1784.8868562734438,49.966520831727564,0.0
107.25958866036687,1786.494916961732,49.963718894996255,False,1791.616886562065,55.08568849532908,7.243558874853457,1786.494916961732,49.963718894996255,0.0,1786.494916961732,49.963718894996255,0.0
107.35964424680378,1788.1029913670814,49.960804414905084,False,1793.210998314736,55.06881136255972,7.223812702069108,1788.1029913670814,49.960804414905084,0.0,1788.1029913670814,49.960804414905084,0.0
107.45969983324069,1789.7110800287596,49.95777739801894,False,1794.805162386373,55.05185975563243,7.204120357982434,1789.7110800287596,49.95777739801894,0.0,1789.7110800287596,49.95777739801894,0.0
107.5597554196776,1791.3191834859074,49.95463785115617,False,1796.3993792123567,55.03483357760558,7.184481695854549,1791.3191834859074,49.95463785115617,0.0,1791.3191834859074,49.95463785115617,0.0
107.65981100611451,1792.9273022775317,49.95138578138861,False,1797.993649228217,55.0177327320739,7.164896569346741,1792.9273022775317,49.95138578138861,0.0,1792.9273022775317,49.95138578138861,0.0
107.75986659255142,1794.5354369425006,49.94802119604155,False,1799.5879728696268,55.00055712316766,7.145364832519127,1794.5354369425006,49.94802119604155,0.0,1794.5354369425006,49.94802119604155,0.0
107.85992217898833,1796.1435880195404,49.94454410269374,False,1801.1823505723985,54.98330665555188,7.1258863398296235,1796.1435880195404,49.94454410269374,0.0,1796.1435880195404,49.94454410269374,0.0
107.95997776542524,1797.7517560472288,49.940954509177324,False,1802.776782772477,54.96598123442554,7.106460946133245,1797.7517560472288,49.940954509177324,0.0,1797.7517560472288,49.940954509177324,0.0
108.06003335186215,1799.3599415639903,49.937252423577874,False,1804.3712699059333,54.94858076552083,7.087088506680434,1799.3599415639903,49.937252423577874,0.0,1799.3599415639903,49.937252423577874,0.0
108.16008893829905,1800.968145108093,49.93343785423433,False,1805.965812408961,54.931105155102316,7.067768877116048,1800.968145108093,49.93343785423433,0.0,1800.968145108093,49.93343785423433,0.0
108.26014452473596,1802.576367217642,49.929510809739035,False,1807.5604107178692,54.91355430996622,7.048501913478801,1802.576367217642,49.929510809739035,0.0,1802.576367217642,49.929510809739035,0.0
108.36020011117287,1804.1846084305746,49.92547129893766,False,1809.1550652690767,54.89592813743961,7.029287472199633,1804.1846084305746,49.92547129893766,0.0,1804.1846084305746,49.92547129893766,0.0
108.4602556976098,1805.7928692846572,49.921319330929194,False,1810.7497764991076,54.878226545379604,7.010125410100831,1805.7928692846572,49.921319330929194,0.0,1805.7928692846572,49.921319330929194,0.0
108.5603112840467,1807.4011503174775,49.91705491506597,False,1812.344544844584,54.86044944217265,6.991015584395179,1807.4011503174775,49.91705491506597,0.0,1807.4011503174775,49.91705491506597,0.0
108.66036687048361,1809.009452066443,49.91267806095358,False,1813.939370742223,54.842596736733704,6.971957852684623,1809.009452066443,49.91267806095358,0.0,1809.009452066443,49.91267806095358,0.0
108.76042245692052,1810.6177750687739,49.9081887784509,False,1815.5342546288284,54.82466833850547,6.952952072959259,1810.6177750687739,49.9081887784509,0.0,1810.6177750687739,49.9081887784509,0.0
108.86047804335743,1812.2261198614985,49.903587077670046,False,1817.1291969412862,54.806664157457654,6.933998103596324,1812.2261198614985,49.903587077670046,0.0,1812.2261198614985,49.903587077670046,0.0
108.96053362979434,1813.83448698145,49.89887296897636,False,1818.7241981165598,54.78858410408616,6.915095803359014,1813.83448698145,49.89887296897636,0.0,1813.83448698145,49.89887296897636,0.0
109.06058921623125,1815.442876965259,49.89404646298837,False,1820.3192585916831,54.770428089412334,6.896245031395812,1815.442876965259,49.89404646298837,0.0,1815.442876965259,49.89404646298837,0.0
109.16064480266816,1817.0512903493511,49.8891075705778,False,1821.9143788037557,54.752196024982226,6.877445647238828,1817.0512903493511,49.8891075705778,0.0,1817.0512903493511,49.8891075705778,0.0
109.26070038910507,1818.6597276699406,49.88405630286951,False,1823.509559189937,54.73388782286579,6.858697510803284,1818.6597276699406,49.88405630286951,0.0,1818.6597276699406,49.88405630286951,0.0
109.36075597554198,1820.2681894630261,49.87889267124149,False,1825.1048001874408,54.71550339565611,6.84000048238633,1820.2681894630261,49.87889267124149,0.0,1820.2681894630261,49.87889267124149,0.0
109.46081156197889,1821.8766762643859,49.87361668732482,False,1826.7001022335298,54.697042656468696,6.821354422665915,1821.8766762643859,49.87361668732482,0.0,1821.8766762643859,49.87361668732482,0.0
109.5608671484158,1823.4851886095732,49.86822836300367,False,1828.2954657655102,54.67850551894065,6.802759192699577,1823.4851886095732,49.86822836300367,0.0,1823.4851886095732,49.86822836300367,0.0
109.6609227348527,1825.0937270339102,49.86272771041524,False,1829.890891220725,54.65989189723,6.784214653923976,1825.0937270339102,49.86272771041524,0.0,1825.0937270339102,49.86272771041524,0.0
109.76097832128961,1826.702292072485,49.85711474194978,False,1831.48637903655,54.64120170601484,6.76572066815306,1826.702292072485,49.85711474194978,0.0,1826.702292072485,49.85711474194978,0.0
109.86103390772652,1828.310884260146,49.851389470250496,False,1833.081929650388,54.62243486049263,6.747277097578025,1828.310884260146,49.851389470250496,0.0,1828.310884260146,49.851389470250496,0.0
109.96108949416343,1829.9195041314958,49.84555190821357,False,1834.6775434996616,54.60359127637946,6.728883804765237,1829.9195041314958,49.84555190821357,0.0,1829.9195041314958,49.84555190821357,0.0
110.06114508060034,1831.5281522208888,49.83960206898813,False,1836.27322102181,54.58467086990923,6.710540652656145,1831.5281522208888,49.83960206898813,0.0,1831.5281522208888,49.83960206898813,0.0
110.16120066703725,1833.1368290624248,49.83353996597618,False,1837.8689626542816,54.565673557832966,6.692247504565211,1833.1368290624248,49.83353996597618,0.0,1833.1368290624248,49.83353996597618,0.0
110.26125625347416,1834.7455351899441,49.827365612832644,False,1839.4647688345294,54.54659925741806,6.674004224180025,1834.7455351899441,49.827365612832644,0.0,1834.7455351899441,49.827365612832644,0.0
110.36131183991107,1836.3542711370237,49.821079023465245,False,1841.0606400000058,54.52744788644745,6.655810675559813,1836.3542711370237,49.821079023465245,0.0,1836.3542711370237,49.821079023465245,0.0
110.46136742634798,1837.963037436972,49.81468021203453,False,1842.6565765881564,54.508219363218956,6.637666723134168,1837.963037436972,49.81468021203453,0.0,1837.963037436972,49.81468021203453,0.0
110.56142301278489,1839.571834622823,49.808169192953855,False,1844.2525790364136,54.488913606544514,6.61957223170202,1839.571834622823,49.808169192953855,0.0,1839.571834622823,49.808169192953855,0.0
110.6614785992218,1841.1806632273333,49.80154598088929,False,1845.8486477821934,54.46953053574941,6.601527066431336,1841.1806632273333,49.80154598088929,0.0,1841.1806632273333,49.80154598088929,0.0
110.7615341856587,1842.7895237829766,49.79481059075962,False,1847.4447832628884,54.450070070671536,6.583531092857287,1842.7895237829766,49.79481059075962,0.0,1842.7895237829766,49.79481059075962,0.0
110.86158977209561,1844.3984168219376,49.78796303773633,False,1849.040985915862,54.43053213166068,6.565584176881943,1844.3984168219376,49.78796303773633,0.0,1844.3984168219376,49.78796303773633,0.0
110.96164535853252,1846.0073428761095,49.781003337243554,False,1850.6372561784437,54.410916639577735,6.547686184772628,1846.0073428761095,49.781003337243554,0.0,1846.0073428761095,49.781003337243554,0.0
111.06170094496943,1847.6163024770872,49.77393150495802,False,1852.2335944879233,54.391223515794024,6.529836983161271,1847.6163024770872,49.77393150495802,0.0,1847.6163024770872,49.77393150495802,0.0
111.16175653140634,1849.2252961561637,49.76674755680905,False,1853.8300012815453,54.3714526821905,6.512036439043415,1849.2252961561637,49.76674755680905,0.0,1849.2252961561637,49.76674755680905,0.0
111.26181211784325,1850.8343244443256,49.759451508978486,False,1855.426476996504,54.35160406115705,6.494284419777103,1850.8343244443256,49.759451508978486,0.0,1850.8343244443256,49.759451508978486,0.0
111.36186770428016,1852.4433878722461,49.7520433779007,False,1857.0230220699373,54.331677575591726,6.476580793082346,1852.4433878722461,49.7520433779007,0.0,1852.4433878722461,49.7520433779007,0.0
111.46192329071707,1854.0524869702833,49.744523180262505,False,1858.6196369389208,54.31167314890005,6.4589254270390555,1854.0524869702833,49.744523180262505,0.0,1854.0524869702833,49.744523180262505,0.0
111.56197887715398,1855.6616222684731,49.73689093300317,False,1860.2163220404643,54.29159070499426,6.441318190087513,1855.6616222684731,49.73689093300317,0.0,1855.6616222684731,49.73689093300317,0.0
111.66203446359089,1857.2707942965255,49.729146653314345,False,1861.8130778115037,54.27143016829259,6.423758951025921,1857.2707942965255,49.729146653314345,0.0,1857.2707942965255,49.729146653314345,0.0
111.7620900500278,1858.8800035838194,49.72129035864003,False,1863.409904688898,54.251191463718506,6.406247579010922,1858.8800035838194,49.72129035864003,0.0,1858.8800035838194,49.72129035864003,0.0
111.8621456364647,1860.4892506593985,49.71332206667655,False,1865.006803109422,54.23087451670001,6.388783943554984,1860.4892506593985,49.71332206667655,0.0,1860.4892506593985,49.71332206667655,0.0
111.96220122290161,1862.0985360519653,49.70524179537247,False,1866.6037735097618,54.210479253168906,6.371367914527055,1862.0985360519653,49.70524179537247,0.0,1862.0985360519653,49.70524179537247,0.0
112.06225680933852,1863.7078602898775,49.69704956292865,False,1868.200816326509,54.19000559956009,6.353999362150322,1863.7078602898775,49.69704956292865,0.0,1863.7078602898775,49.69704956292865,0.0
112.16231239577543,1865.3172239011426,49.688745387798086,False,1869.7979319961553,54.16945348281078,6.336678157001862,1865.3172239011426,49.688745387798086,0.0,1865.3172239011426,49.688745387798086,0.0
112.26236798221234,1866.9266274134134,49.68032928868594,False,1871.3951209550874,54.148822830359826,6.319404170011861,1866.9266274134134,49.68032928868594,0.0,1866.9266274134134,49.68032928868594,0.0
